4.2348456714728	0.39475186984497523
4.180159080839894	0.397800810018183
4.125054477782358	0.4008099704418886
4.069537372714578	0.40377905020255717
4.013613317300796	0.40670775239468687
3.9572879038999513	0.40959578415049913
3.9005667650064453	0.41244285666922503
3.8434555726868997	0.41524868524598524
3.7859600380129543	0.41801298930026026
3.7280859104901647	0.42073549240394825
3.669838977483053	0.4234159223090076
3.611225063636382	0.4260540109746815
3.552250030292692	0.4286494945943017
3.4929197749061713	0.4312021136216692
3.4332402304529164	0.4337116127970085
3.37321736483764	0.43617774117249314
3.312857180296885	0.43860025213734083
3.252165712798806	0.44097890344247376
3.1911490314395756	0.44331345722474363
3.129813237836484	0.4456036800307177
3.068164465517777	0.4478493428400238
3.006208879309314	0.45005022108825254
2.943952674718085	0.452206094689413
2.88140207731267	0.45431674805794164
2.818563342100685	0.45638197013026055
2.7554427529032854	0.4584015543858834
2.692046621726789	0.46037529886806783
2.628381288131485	0.46230300620401016
2.5644531185976778	0.4641844836245833
2.500268505889048	0.46601954298361314
2.43583386841338	0.467808000776693
2.3711556495807247	0.4695496781595338
2.306240317159068	0.47124440096584874
2.241094362627556	0.4728919997247695
2.175724300527354	0.4744923096777931
2.1101366678101967	0.4760451707952579
2.0443380231846993	0.47755042779234613
1.9783349464604931	0.47900793014461246
1.9121340378902474	0.48041753210303634
1.8457419175096528	0.4817790927085965
1.7791652244754201	0.483092475806367
1.712410616401373	0.4843575500591326
1.6454847686926897	0.4855741889605223
1.57839437387837	0.4867422708476597
1.5111461409419864	0.48786167891332954
1.443746794650793	0.4889323012176581
1.3762030748832528	0.4899540306993071
1.3085217359550563	0.4909267651861799
1.2407095459436956	0.4918504074056383
1.1727732860116618	0.4927248649942301
1.1047197497283359	0.4935500505069252
1.0365557423906324	0.49432588142585987
0.9682880803424835	0.4950522801685889
0.8999235902932043	0.4957291740958432
0.8314691086348297	0.49635649551879424
0.7629314807584802	0.49693418170582243
0.694317560369829	0.49746217488879046
0.6256342088037369	0.49794042226882
0.5568882943381244	0.4983688760215717
0.48808669150715006	0.4987474933020272
0.4192362804137627	0.49907623624877406
0.3503439460416964	0.4993550719877915
0.28141657756697813	0.499583972635738
0.21246106766901623	0.49976291530273953
0.14348431184133775	0.4998918820946785
0.07449320770204501	0.49997086011498315
0.005494654304059517	0.4999998414659173
-0.06350444855477752	0.49997882324937004
-0.13249720102167928	0.4999078075671454
-0.20147670387889283	0.49978680152075255
-0.2704360592336152	0.49961581721069526
-0.33936837120777685	0.499394871735262
-0.4082667466276237	0.49912398718881623
-0.477124295713029	0.49880319065958684
-0.5459341327664652	0.49843251422695944
-0.6146893768615684	0.49801199495826837
-0.6833831525312233	0.4975416749050901
-0.7520085904551107	0.497021601099038
-0.8205588281466244	0.49645182554705924
-0.88902701063912	0.4958324052262343
-0.9574062911714052	0.495163402078079
-1.0256898318724093	0.49444488300235073
-1.0938708044449645	0.4936769198503582
-1.1619423908486315	0.49285958941777674
-1.2298977839814955	0.49199297343696846
-1.2977301883608727	0.49107715856880924
-1.3654328208028523	0.49011223639402274
-1.4329989111006083	0.4890983034040223
-1.5004217027014162	0.4880354609912621
-1.5676944533823012	0.4869238154390976
-1.6348104359242555	0.48576347791115765
-1.7017629387849549	0.48455456444022815
-1.7685452667699069	0.48329719591664877
-1.8351507417019648	0.48199149807622405
-1.9015727030891394	0.48063760148764995
-1.967804508790644	0.4792356415394571
-2.033839535681101	0.477785758426472
-2.0996711803128507	0.4762880971357977
-2.1652928595762893	0.47474280743231523
-2.2306980113581747	0.47315004384370724
-2.295880095197833	0.47150996564500525
-2.3608325929411977	0.46982273684266246
-2.425549009392623	0.46808852615815305
-2.4900228729643934	0.46630750701110024
-2.5542477363238794	0.46447985750193466
-2.6182171770382663	0.46260576039408413
-2.681924798216789	0.4606854030956977
-2.7453642291504203	0.4587189776409049
-2.8085291259489322	0.4567066806706126
-2.871413172175283	0.45464871341284085
-2.934010079477253	0.45254528166260044
-2.9963135882162732	0.45039659576131363
-3.0583174680933944	0.4482028705757799
-3.1200155187722927	0.4459643254766898
-3.181401570499318	0.44368118431668774
-3.2424694847204556	0.44135367540798703
-3.303213154695167	0.43898203149953907
-3.3636265061070802	0.4365664897537582
-3.4237034976713923	0.4341072917228063
-3.4834381217390176	0.43160468332443686
-3.5428244048973205	0.42905891481740444
-3.601856408567481	0.4264702407764381
-3.6605282295983192	0.4238389200667849
-3.7188340008566296	0.42116521581832284
-3.77676789181387	0.41844939539924886
-3.8343241091292275	0.41569173038934154
-3.89149689722893	0.4128924965528041
-3.9482805388818147	0.41005197381068703
-4.004669355771031	0.407170446212898
-4.0606577090618865	0.40424820190979505
-4.116239999965703	0.4012855331233736
-4.171410670299715	0.39828273611804327
-4.226164203042858	0.3952401111710024
-4.280495122887491	0.3921579625422099
-4.3343979967869	0.3890365984439606
-4.387867434498619	0.38587633101006286
-4.44089808912343	0.3826774762646267
-4.493484657640066	0.3794403540904609
-4.545621881435496	0.3761652881970854
-4.597304546830789	0.37285260608836
-4.648527485602471	0.3695026390297354
-4.699285575499353	0.3661157220151257
-4.749573740754745	0.3626921937334098
-4.799386952594024	0.3592323965345631
-4.848720229737522	0.35573667639542217
-4.8975686388986315	0.35220538288508807
-4.945927295277146	0.3486388691299689
-4.993791363047723	0.3450374917784682
-5.041156055843477	0.34140161096531985
-5.088016637234594	0.3377315902755755
-5.134368421201988	0.33402779670824545
-5.180206772605888	0.33029060063960036
-5.225527107649352	0.3265203757861324
-5.270324894336642	0.3227174991671854
-5.314595652926421	0.3188823510672518
-5.358334956379722	0.3150153149979461
-5.401538430802651	0.3111167776596523
-5.444201755883765	0.3071871289028559
-5.4863206653261125	0.30322676168915735
-5.527890947273843	0.2992360720519782
-5.568908444733409	0.29521545905695634
-5.609369055989241	0.29116532476204093
-5.649268735013934	0.28708607417728615
-5.688603491872834	0.2829781152243514
-5.727369393123035	0.2788418586957083
-5.765562562206713	0.2746777182135633
-5.80317917983879	0.2704861101884943
-5.840215484388852	0.2662674537778106
-5.876667772257303	0.26202217084363805
-5.9125323982457365	0.2577506859107321
-5.947805775921438	0.2534534261240267
-5.982484377976037	0.24913082120591928
-6.016564736578224	0.24478330341329976
-6.050043443720543	0.24041130749432413
-6.082917151560173	0.23601527064494132
-6.11518257275373	0.2315956324651726
-6.146836480785978	0.22715283491515323
-6.177875710292496	0.22268732227093557
-6.208297157376196	0.21819954108006315
-6.238097779917723	0.2136899401169149
-6.267274597879654	0.2091589703378295
-6.29582469360451	0.20460708483600865
-6.323745212106508	0.20003473879620975
-6.351033361357067	0.1954423894492261
-6.377686412563999	0.19083049602616586
-6.403701700444397	0.18619951971252766
-6.429076623491148	0.18154992360208416
-6.453808644233098	0.17688217265057135
-6.47789528948878	0.172196733629195
-6.501334150613743	0.16749407507795233
-6.524122883741402	0.16277466725878
-6.546259210017439	0.1580389821085269
-6.567740915827673	0.15328749319176146
-6.588565853019422	0.1485206756534162
-6.608731939116324	0.1437390061712722
-6.628237157526571	0.1389429629082934
-6.647079557744579	0.13413302546480896
-6.665257255546026	0.12930967483055542
-6.682768433176282	0.12447339333657628
-6.699611339532175	0.11962466460699121
-6.715784290337106	0.1147639735106321
-6.731285668309471	0.10989180611255847
-6.746113923324391	0.10500864962544958
-6.760267572568721	0.10011499236088527
-6.7737452006893335	0.09521132368051352
-6.786545459934644	0.09029813394711646
-6.798667070289398	0.08537591447557266
-6.81010881960266	0.08044515748372788
-6.820869563709032	0.07550635604317192
-6.830948226543073	0.0705600040299336
-6.840343800246899	0.0656065960750919
-6.849055345270966	0.060646627515314876
-6.857081990468034	0.05568059434332479
-6.864422933180271	0.05070899315830093
-6.871077439319523	0.045732321116218375
-6.877044843440721	0.04075107588013456
-6.882324548808428	0.03576575557042163
-6.886916027456506	0.030776858714956574
-6.890818820240914	0.02578488419926732
-6.894032536885629	0.020790331216645246
-6.896556856021663	0.015793699218226948
-6.898391525219206	0.01079548786304798
-6.899536361012868	0.005796196968079138
-6.899991248920023	0.0007963264582434141
